79940,7270
79942,4550
79944,3245
79946,1350
79948,235
79950,45
79952,15
79954,15
79956,5
79833,190
79937,10
79939,5
79941,10
79943,5
79945,15
79947,90
79949,870
79951,3400
79953,4730
79955,6725
79957,8725
79959,10725
64840,21390
64842,19400
64844,17415
64846,15425
64848,13440
64850,11455
64852,9485
64854,7565
64856,5760
64858,3670
64860,2660
64862,1615
64864,940
64866,460
64868,265
64870,155
64872,65
64849,5
64851,5
64853,25
64855,95
64857,275
64859,585
64861,1170
64863,2115
64865,3510
64867,5030
64869,6740
64871,8575
64873,10490
70770,19540
70772,17565
70774,15590
70786,13625
70814,11690
70816,9805
70818,8015
70820,6370
70822,4910
70824,3665
70826,2650
70828,1860
70830,1265
70832,840
70834,540
70836,340
70773,5
70785,5
70813,20
70815,60
70817,150
70819,340
70821,670
70823,1185
70825,1915
70827,2880
70829,4065
70831,5450
70833,7000
70835,8675
70837,10450
79978,37570
79980,35570
79982,33570
79984,31570
79986,29570
79988,27570
79990,25575
79994,23575
79996,21575
79998,19575
80000,17575
80002,15575
80004,13575
80006,10895
80008,9800
80010,7700
80012,5620
80014,3680
80016,1775
80020,535
80022,95
80024,35
80026,20
80028,10
80032,10
80003,10
80005,15
80007,10
80009,20
80011,20
80013,25
80015,50
80017,180
80021,800
80023,2750
80025,4205
80027,6420
80029,8150
80031,10415
80033,12415
80035,14415
80037,16415
80039,18415
64886,37925
64888,35940
64890,33950
64892,31960
64898,29975
64900,27985
64902,26000
64904,24010
64906,22025
64908,20045
64910,18075
64920,16120
64926,14195
64946,12325
64948,10300
64958,8100
64960,7100
64970,5100
64976,3965
65056,2805
65058,1935
65060,1280
65062,810
65064,515
65066,640
65068,200
65070,270
65072,170
65074,105
64905,5
64907,5
64909,15
64911,30
64921,65
64927,100
64947,150
64949,185
64959,375
64961,660
64971,1060
64977,1695
65057,2505
65059,4460
65061,5000
65063,6705
65065,8655
65067,10425
65069,12195
65071,14035
65073,15920
65075,17845
70854,38295
70856,36320
70858,34340
70860,32365
70862,30390
70864,28420
70866,26450
70868,24495
70870,22545
70874,20620
70876,18725
70878,16865
70880,15065
70882,13335
70884,11685
70886,10135
70888,8695
70890,7375
70892,5070
70894,5130
70896,4205
70898,3405
70900,2730
70902,2160
70904,1690
70906,1310
70908,1005
70910,760
70912,570
70859,5
70861,5
70863,5
70865,10
70867,20
70869,35
70871,65
70875,115
70877,195
70879,315
70881,490
70883,735
70885,1065
70887,1490
70889,2025
70891,2685
70893,3475
70895,4395
70897,5445
70899,6620
70901,7920
70903,9325
70905,10835
70907,12430
70909,14100
70911,15835
70913,17620
80052,28860
80054,26860
80056,24860
80058,22865
80060,20865
80062,18865
80064,16865
80066,14865
80068,12865
80104,10840
80106,8800
80108,6800
80110,4795
80112,2945
80114,1200
80116,285
80118,65
39061,25
80067,5
80073,10
80105,15
80107,10
80109,20
80111,25
80113,55
80115,330
80117,1385
80119,3185
39062,5135
40952,7130
36081,9130
65090,28985
65092,26995
65094,25010
65096,23020
65098,21030
65106,19045
65118,17065
65120,15090
65122,13140
65124,11240
65126,9415
65128,7710
65130,6155
65132,4280
65134,2955
65136,2025
65138,1340
65140,830
65142,515
36082,385
65107,5
65119,10
65121,25
65123,60
65125,150
65127,150
65129,360
65131,705
65133,1150
65135,1845
65137,2930
65139,4750
65141,6165
65143,7725
36083,9410
70932,27135
70934,25160
70936,23185
70938,21215
70940,19260
70942,17330
70944,15435
70946,13600
70948,11845
70950,10195
70952,8665
70954,7270
70956,6030
70958,4940
70960,4000
70962,3205
70964,2540
70966,1995
70968,1550
70935,5
70937,5
70939,15
70941,35
70943,80
70945,165
70947,305
70949,525
70951,850
70953,1300
70955,1880
70957,2615
70959,3500
70961,4540
70963,5720
70965,7030
70967,8465
70969,9995
80124,3275
80126,3025
80128,2775
80130,2525
80132,2275
80134,2025
80136,1775
80138,1525
80140,1275
80142,1025
80148,775
80150,520
80152,275
80154,80
80156,20
80158,5
80151,5
80153,10
80155,55
80157,240
80159,480
80161,730
80163,980
80349,1230
65144,3035
65146,2790
65148,2540
65150,2290
65152,2045
65154,1795
65156,1545
65158,1300
65160,1060
65162,830
65164,620
65176,475
65178,310
65195,205
65272,145
65282,85
65294,55
65296,20
65157,5
65159,5
65161,10
65163,45
65165,85
65177,140
65179,255
65196,385
65273,570
65293,755
65295,975
65297,1210
70974,2805
70976,2555
70978,2310
70980,2065
70982,1820
70984,1575
70986,1340
70988,1115
70990,905
70992,715
70994,555
70996,415
70998,305
71000,215
71002,150
71004,105
71006,70
70981,5
70983,5
70985,10
70987,20
70989,40
70991,80
70993,140
70995,220
70997,330
70999,465
71001,625
71003,810
71005,1005
71007,1220
80352,1790
80354,1540
80356,1290
80358,1040
80360,790
80362,540
80372,290
80374,85
80376,10
80378,5
80384,5
80373,5
80375,35
80377,220
80379,465
80381,715
80383,965
80385,1200
80387,1465
80389,1715
80391,1965
80393,2215
80395,2465
80397,2715
65314,1805
65316,1555
65318,1310
65378,1060
65384,825
65390,600
65392,405
65394,255
65460,120
65462,75
65464,45
65466,20
65468,10
65470,5
65484,5
65379,5
65385,15
65391,40
65393,95
65395,190
65461,315
65463,510
65465,720
65467,950
65469,1200
65471,1430
65485,1680
65493,1925
65495,2175
65503,2425
65505,2670
71024,1825
71026,1575
71028,1335
71030,1100
71032,875
71034,675
71036,500
71038,355
71040,245
71042,160
71044,105
71046,65
71048,40
71050,25
71052,15
71054,10
71056,5
71027,5
71029,5
71031,20
71033,45
71035,90
71037,160
71039,265
71041,400
71043,565
71045,755
71047,960
71049,1185
71051,1415
71053,1655
71055,1895
71057,2140
80412,5830
80414,5330
80416,4830
80418,4330
80420,3830
80422,3330
80424,2880
80426,2330
80428,1900
80430,1330
80432,800
80434,440
80436,145
80438,35
80440,15
80442,10
80444,5
80446,5
80448,5
80450,5
80452,5
80458,5
80460,10
80425,5
80427,5
80429,5
80431,10
80433,20
80435,75
80437,265
80439,635
80441,1110
80443,1575
80445,2115
80447,2735
80449,3100
80451,3670
80457,4190
80459,4670
80474,5150
80476,5670
80478,6085
80484,6670
80486,7170
80488,7670
80490,8170
80492,8670
80494,9170
80496,9670
80498,10170
80500,10670
80502,11170
65528,5925
65536,5425
65538,4930
65542,4435
65544,3940
65548,3445
65550,2960
65554,2480
65556,1890
65560,1605
65562,1225
65564,915
65566,680
65568,490
65570,340
65572,220
65574,160
65576,120
65578,80
65580,15
65582,40
65584,5
65586,25
65620,5
65622,25
65543,5
65545,5
65549,10
65551,55
65555,40
65557,145
65561,245
65563,380
65565,565
65567,815
65569,1170
65571,1410
65573,1945
65575,2230
65577,2580
65579,3200
65581,3535
65583,4200
65585,4520
65587,5125
65621,5510
65623,6140
65625,6505
65627,7000
65629,7500
65631,7995
65633,8495
65635,8990
65637,9485
65687,9985
65693,10480
71068,6020
71070,5530
71072,5035
71074,4550
71076,4065
71078,3590
71080,3125
71082,2680
71084,2265
71086,1875
71088,1525
71090,1215
71092,950
71094,725
71096,540
71098,395
71100,285
71102,200
71104,140
71106,95
71108,60
71110,40
71112,25
71114,15
71116,10
71118,10
71120,5
71122,5
71124,5
71126,5
71069,5
71071,5
71073,5
71075,10
71077,20
71079,40
71081,70
71083,120
71085,400
71087,305
71089,445
71091,630
71093,860
71095,1130
71097,1440
71099,1790
71101,2170
71103,2580
71105,3010
71107,3460
71109,3925
71111,4400
71113,4875
71115,5360
71117,5850
71119,6340
71121,6835
71123,7325
71125,7820
71127,8310
71129,8805
71131,9300
71133,9795
71135,10290
80509,34240
80511,29245
80513,24245
80515,19245
80521,14250
80523,9250
80525,4650
80527,845
80529,100
80531,15
80533,75
80537,95
80524,25
80526,115
80528,1255
80530,5660
80532,10745
80534,15745
80536,20740
80538,25500
80540,30735
80542,35735
80544,40735
80546,45730
80548,50730
80550,55725
80552,60725
80554,65725
65716,34720
65722,29750
65724,24780
65726,19810
65736,14880
65743,10135
65745,5990
65747,3300
65760,1730
65766,565
65772,90
65774,20
65776,10
65735,5
65742,45
65744,795
65746,1095
65748,4300
65761,7200
65767,10370
65773,15075
65775,19975
65777,25500
65779,29895
65781,34865
65803,39835
65815,44805
66172,49775
66174,54745
66176,59715
66178,64685
71150,35205
71152,30265
71154,25330
71156,20435
71158,15665
71160,11225
71162,7395
71164,4425
71166,2380
71168,1150
71170,500
71172,195
71174,70
71176,25
71178,10
71180,5
71153,5
71155,10
71157,55
71159,225
71161,730
71163,1840
71165,3810
71167,6705
71169,10420
71171,14710
71173,19345
71175,24160
71177,29055
71179,33980
71181,38920
71183,43860
71185,48800
71187,53740
71189,58680
80565,21385
80947,19385
80949,17385
80951,15385
80953,13385
80955,11385
80957,9390
80959,7390
80961,5300
80963,3515
80965,1500
80967,315
80969,50
80971,5
80962,5
80964,10
80966,70
80968,880
80970,3035
80972,4610
80974,6610
80984,8610
80986,10610
66187,21540
66189,19550
66191,17565
66193,15575
66195,13595
66197,11620
66199,9680
66201,7815
66203,5350
66205,4525
66207,3015
66209,1840
66211,1075
66213,560
66215,505
66217,285
66219,155
66194,5
66196,5
66198,25
66200,70
66202,195
66204,440
66206,880
66208,1310
66210,2510
66212,3720
66214,5170
66216,6800
66218,8565
66220,10425
71196,21700
71198,19725
71200,17755
71202,15795
71204,13855
71238,11960
71240,10140
71242,8425
71244,6855
71246,5450
71248,4235
71250,3220
71252,2395
71254,1740
71256,1245
71258,870
71260,600
71199,5
71201,10
71203,25
71237,60
71239,145
71241,300
71243,560
71245,965
71247,1540
71249,2305
71251,3265
71253,4415
71255,5735
71257,7215
71259,8820
71261,10525
80993,1205
80995,955
80997,710
80999,460
81001,210
81003,15
81005,5
81000,5
81004,50
81006,295
81008,545
81010,795
81012,1045
81014,1295
81016,1545
81018,1795
66231,1210
66233,965
66235,715
66237,465
66239,220
66241,65
66243,25
66240,5
66242,75
66244,285
66246,530
66272,780
66315,1030
66362,1275
66379,1525
66519,1775
71268,1215
71270,970
71272,720
71274,475
71276,235
71278,65
71280,10
71282,5
71277,10
71279,90
71281,280
71292,520
71294,765
71296,1010
71298,1260
71300,1505
71302,1755
81033,47595
81035,42595
81037,37600
81039,32600
81041,27600
81043,22605
81045,17605
81047,12610
81049,7615
81051,2900
81053,630
81055,400
81046,5
81050,5
81052,140
81054,2780
81056,7400
81058,12385
81060,17385
81062,22380
81064,27380
81084,32380
81086,37375
66835,43075
66837,38105
66853,33135
66855,28175
66857,23250
66859,18445
66861,13915
66863,9865
66865,6515
66867,3860
66916,2245
67350,1170
67352,565
67354,250
67356,105
67358,40
67360,15
66854,5
66856,15
66858,60
66860,225
66862,660
66864,1585
66866,3205
66868,5640
66917,8875
67351,12770
67353,17130
67355,21790
67357,26615
67359,31520
67361,36465
71372,43565
71374,38630
71376,33720
71378,28870
71380,24145
71400,19650
71402,15500
71404,11815
71406,8690
71408,6155
71410,4205
71412,2775
71414,1760
71416,1085
71418,645
71420,375
71422,210
71373,5
71375,15
71377,45
71379,135
71381,350
71401,795
71403,1590
71405,2845
71407,4660
71409,7070
71411,10060
71413,13570
71415,17500
71417,21760
71419,26265
71421,30930
71423,35710
81087,32825
81089,30825
81091,28825
81093,26825
81095,24825
81097,22825
81099,20830
81101,18830
81103,16830
81105,14830
81107,12830
81109,10830
81111,8835
81113,6835
81115,4840
81117,2895
81119,1730
81121,465
81123,50
81127,5
81129,25
81131,5
81116,5
81118,250
81120,400
81122,1510
81124,3215
81128,5170
81130,7165
81132,9165
81134,11165
81136,13165
81138,15160
81140,17160
81142,19160
81144,21160
81146,23160
81148,25160
81150,27155
81152,29155
81154,31155
81156,33155
67372,27150
67374,25160
67376,23175
67378,21190
67380,19205
67382,17225
67384,15255
67386,13315
67388,11420
67390,9595
67392,7880
67394,6310
67396,4910
67398,3715
67400,2030
67402,1935
67404,1330
67406,890
67408,575
67410,360
67412,220
67414,130
67416,75
67418,45
67420,25
67422,15
67424,10
67426,5
67428,5
67430,5
67379,5
67381,5
67383,15
67385,35
67387,80
67389,175
67391,340
67393,615
67395,1030
67397,1620
67399,2410
67401,2985
67403,4605
67405,5990
67407,7535
67409,9210
67411,10985
67413,12830
67415,14730
67417,16660
67419,18620
67421,20585
67423,22565
67425,24545
67427,26530
67429,28520
67431,30505
67433,32495
71440,27485
71442,25515
71444,23545
71446,21585
71456,19640
71458,17715
71460,15830
71462,14000
71464,12240
71468,10570
71470,9010
71472,7575
71474,6280
71476,5135
71478,4135
71480,3280
71482,2565
71484,1980
71486,1505
71488,1130
71490,835
71492,610
71494,440
71496,315
71498,220
71500,155
71502,105
71504,75
71506,50
71508,35
71510,25
71441,5
71443,5
71445,15
71455,30
71457,60
71459,115
71461,210
71463,355
71467,570
71469,880
71471,1295
71473,1835
71475,2520
71477,3345
71479,4325
71481,5450
71483,6710
71485,8100
71487,9600
71489,11205
71491,12885
71493,14635
71495,16445
71497,18295
71499,20175
71501,22085
71503,24015
71505,25955
71507,27910
71509,29870
71511,31835
81163,54725
81269,49730
81271,44730
81273,39735
81275,34735
81277,29735
81279,24740
81281,19740
81283,14745
81285,10025
81287,4740
81289,1135
81291,85
81293,25
81295,20
81297,20
81286,50
81288,130
81290,1145
81292,5500
81294,9825
81296,15250
81298,20245
81300,25245
81302,30245
81304,35240
67450,50180
67452,45210
67454,40240
67456,35270
67458,30300
67460,25350
67462,20465
67464,15765
67466,10990
67468,7730
67470,5320
67472,2760
67474,1600
67476,700
67478,310
67480,125
67482,50
67484,20
67459,5
67461,25
67463,110
67465,380
67467,780
67469,2285
67471,4105
67473,7090
67475,10915
67477,15130
67479,19715
67481,24500
67483,29395
67485,34330
71514,45695
71516,40760
71518,35830
71520,30940
71522,26130
71524,21490
71526,17135
71528,13200
71530,9785
71532,6980
71534,4780
71536,3145
71538,1990
71540,1215
71542,715
71544,405
71546,225
71515,5
71517,5
71519,20
71521,70
71523,200
71525,505
71527,1090
71529,2095
71531,3620
71533,5755
71535,8495
71537,11805
71539,15595
71541,19755
71543,24200
71545,28830
71547,33590
35762,29160
81309,27160
81311,25160
81313,23160
81315,21160
81317,19160
81319,17165
81321,15010
81323,13165
81325,11105
81327,9000
81329,7100
81331,5000
81333,3015
81335,1255
81337,330
81339,65
81341,20
81411,15
81413,15
81316,10
81318,10
81322,10
81324,10
81326,10
81328,15
81330,25
81332,25
81334,65
81336,295
81338,1215
81340,2980
81342,4855
81412,6835
81414,8830
81416,10830
81418,12830
81420,14830
81422,16830
81424,18825
81426,20825
81428,22825
81430,24825
81432,26825
81434,28825
81436,30820
81438,32820
81440,34820
81442,36820
67504,29450
67508,27460
67510,25475
67512,23490
67514,21505
67516,19530
67518,17575
67520,15640
67522,13750
67524,11840
67526,9580
67528,7470
67530,6410
67532,4545
67630,3080
67632,2065
67634,1330
67636,850
67638,515
67640,315
67642,765
67644,530
67646,365
67650,245
67652,165
67654,105
67656,70
67658,45
67660,30
67662,20
67664,10
67666,10
67668,5
67670,5
67511,5
67513,5
67515,10
67517,25
67519,55
67521,110
67523,205
67525,135
67527,240
67529,380
67531,605
67533,970
67631,1580
67633,2585
67635,3600
67637,6380
67639,7835
67641,8870
67643,10305
67645,12835
67649,14655
67651,16520
67653,18425
67655,20360
67657,22310
67659,24270
67661,26245
67663,28220
67665,30205
67667,32190
67669,34175
67671,36160
71570,29755
71572,27785
71574,25825
71578,23875
71580,21945
71582,20045
71584,18185
71586,16370
71588,14625
71590,12960
71592,11390
71594,9920
71596,8560
71598,7320
71600,6205
71602,5215
71604,4340
71606,3585
71608,2935
71612,2380
71614,1925
71616,1535
71618,1220
71620,960
71622,750
71624,585
71626,450
71628,345
71630,265
71632,200
71571,10
71573,15
71577,30
71579,60
71581,105
71583,180
71585,295
71587,460
71589,695
71591,1005
71593,1405
71595,1915
71597,2530
71599,3270
71601,4130
71603,5115
71605,6220
71607,7440
71611,8765
71613,10190
71615,11705
71617,13295
71619,14955
71621,16675
71623,18440
71625,20250
71627,22095
71629,23965
71631,25860
71633,27775
81451,23415
81453,21415
81455,19415
81457,17415
81459,15415
81461,13420
81463,11420
81465,9420
81467,7420
81469,5420
81471,3185
81473,1530
81475,305
81477,40
81479,10
81481,5
81468,5
81470,10
81472,10
81474,95
81476,850
81478,2585
81480,4580
81482,6580
81484,8575
81486,10575
67678,23515
67680,21525
67682,19540
67684,17550
67686,15565
67692,13575
67694,11590
67696,9610
67698,7660
67700,5795
67702,4105
67705,2690
67707,1555
67709,890
67711,470
67713,215
67715,95
67717,40
67695,5
67697,10
67699,50
67701,170
67704,500
67706,1000
67708,1965
67710,3230
67712,4775
67714,6520
67716,8390
67718,10320
71634,23620
71636,21640
71638,19665
71640,17690
71642,15715
71684,13740
71686,11785
71688,9860
71690,8015
71692,6300
71694,4770
71696,3475
71698,2430
71700,1635
71702,1060
71704,660
71706,400
71708,235
71683,5
71685,10
71687,25
71689,80
71691,210
71693,470
71695,920
71697,1600
71699,2530
71701,3710
71703,5115
71705,6695
71707,8410
71709,10220
81499,3260
81501,3010
81503,2760
81505,2510
81507,2260
81509,2010
81511,1760
81513,1510
81515,1260
81517,1010
81519,760
81521,510
81523,270
81525,120
81527,30
81529,10
81531,5
81524,25
81526,75
81528,255
81530,495
81532,730
81534,995
81536,1245
81538,1495
81540,1745
81542,1995
81544,2245
81546,2490
81548,2740
81550,2990
67744,2795
67746,2545
67748,2295
67750,2050
67752,1800
67754,1555
67756,1310
67758,1075
67760,855
67762,650
67764,475
67766,335
67768,220
67770,140
67772,85
67774,50
67776,30
67778,15
67780,10
67812,5
67814,5
67816,5
67753,5
67755,5
67757,10
67759,25
67761,50
67763,95
67765,170
67767,275
67769,415
67771,580
67773,775
67775,985
67777,1215
67779,1450
67811,1690
67813,1935
67815,2180
67817,2430
67819,2680
67825,2925
71720,2830
71722,2580
71724,2335
71726,2090
71728,1850
71730,1610
71732,1380
71734,1165
71736,960
71738,780
71740,615
71742,475
71744,360
71746,265
71748,190
71753,135
71760,95
71762,65
71764,45
71766,30
71768,20
71770,15
71772,10
71774,5
71725,5
71727,5
71729,10
71731,20
71733,40
71735,70
71737,115
71739,175
71741,260
71743,370
71745,500
71747,650
71752,825
71759,1015
71761,1220
71763,1440
71765,1665
71767,1895
71769,2135
71771,2375
71773,2620
71775,2865
81567,12050
81569,11050
81571,10050
81573,9050
81575,8050
81577,7050
81579,6050
81581,5050
81583,4050
81585,3050
81587,1500
81589,1110
81591,405
81593,135
81595,50
81597,25
81599,40
81588,70
81590,55
81592,260
81594,1000
81596,1955
81598,2950
81600,3950
81602,4950
81604,5950
81606,6950
81608,7945
81610,8945
81612,9945
81614,10945
81616,11945
81618,12945
67844,12210
67846,11215
67848,10225
67850,9230
67852,8240
67854,7250
67856,6270
67866,5310
67868,4385
67870,3520
67872,2730
67874,2040
67876,1330
67878,970
67880,665
67882,420
67884,255
67886,150
67888,85
67890,45
67892,25
67894,15
67896,5
67898,5
67900,5
67851,5
67853,5
67855,10
67865,25
67867,125
67869,130
67871,255
67873,460
67875,765
67877,1185
67879,1720
67881,2375
67883,3120
67885,3950
67887,4835
67889,5765
67891,6720
67893,7695
67895,8675
67897,9665
67899,10655
67901,11650
67903,12645
71786,12380
71788,11390
71790,10405
71792,9425
71794,8455
71796,7500
71798,6565
71800,5670
71802,4815
71804,4025
71806,3300
71808,2655
71810,2100
71812,1625
71814,1230
